latitude,longitude
37.5527922,127.0310093
37.5435109,127.0226331
37.5574916,127.0339123
37.5429197,127.0121008
37.556693,127.0183747
37.5400543,127.0115923
37.5479631,127.0251767
37.5548946,127.0326936
37.5526279,127.0316422
37.5499507,127.0325677
37.5519612,127.0193175
37.555315,127.0248124
37.5510678,127.0334306
37.5407532,127.0143207
37.5479538,127.0210514
37.5484519,127.0193371
37.5496769,127.019575
37.5447702,127.0546617
37.5408867,127.0132276
37.5639562,127.0364226
37.5548674,127.0345427
37.5577185,127.0342554
37.5662652,127.0351185
37.5436189,127.0127539
37.5486244,127.0196539
37.5703034,127.0334777
37.5483411,127.0655472
37.5496507,127.0197741
37.5718289,127.0368611
37.5495156,127.0665317
37.5521279,127.0194715
37.5667675,127.0365326
37.551135,127.0678257
37.556126,127.0247742
37.5543355,127.0197856
37.5545919,127.0266661
37.5578295,127.0304206
37.5560687,127.0175178
37.5529629,127.0297135
37.5561715,127.0269326
37.5526846,127.0300525
37.5452561,127.0243937
37.5590448,127.023641
37.5664946,127.0331862
37.5629443,127.0329888
37.5647437,127.0302513
37.5634355,127.0358277
37.5618426,127.0378535
37.5557239,127.0337826
37.5555729,127.0340186
37.5555378,127.0237361
37.5531078,127.0299559
37.5570496,127.0286715
37.5551916,127.0246041
37.554231,127.0244702
37.5498025,127.0307682
37.5538375,127.0343385
37.550802,127.033168
37.5524729,127.0249325
37.5546448,127.0198012
37.5491853,127.0167386
37.549252,127.0167172
37.5498566,127.0168497
37.5509579,127.016112
37.5484545,127.0168517
37.548514,127.0166706
37.5482189,127.0196278
37.5462917,127.0202361
37.546939,127.0216589
37.5459834,127.0191632
37.5467445,127.0253856
37.5478661,127.0269036
37.5468113,127.0251253
37.548375,127.0275591
37.5431595,127.011079
37.5414827,127.0168166
37.5429116,127.0123679
37.5521871,127.06862
37.5468898,127.0197191
37.5610465,127.0365162
37.5548382,127.0254789
37.554401,127.0262518
37.5530438,127.0268828
37.5521525,127.0272673
37.5513803,127.0272501
37.5521961,127.0256432
37.5481818,127.0209655
37.556239,127.0340034
37.5526884,127.0194943
37.5443727,127.015727
37.5436061,127.0140191
37.565494,127.0402755
37.5649914,127.038605
37.5635528,127.0386285
37.5548347,127.0353825
37.5537403,127.0370729
37.551911,127.0350584
37.5549553,127.0255027
37.5543216,127.0263706
37.5526138,127.0273705
37.5516875,127.0274313
37.5510587,127.0268504
37.55195,127.0259453
37.5529799,127.0233929
37.5540867,127.0204578
37.5547282,127.0208123
37.5635167,127.0383227
37.5652526,127.0389001
37.5652097,127.0414402
37.5426971,127.0122219
37.5427782,127.012756
37.5432376,127.0136716
37.5438267,127.0152934
37.5551777,127.0220574
37.5556558,127.0236161
37.5669543,127.0293851
37.5667728,127.0307717
37.5701547,127.026563
37.5689158,127.0259467
37.5677084,127.0259157
37.5673296,127.0271676
37.5678638,127.0453461
37.5681827,127.0456033
37.5693427,127.0448455
37.5691913,127.0448227
37.5453045,127.0158951
37.5695685,127.0285144
37.5701038,127.0431705
37.5498619,127.030938
37.5423785,127.0623949
37.5427812,127.062548
37.5446196,127.0550045
37.5558963,127.0249544
37.5418012,127.0168963
37.5418118,127.0176124
37.5450871,127.0238466
37.5435598,127.0566906
37.539906,127.0551786
37.5399871,127.0549211
37.5438008,127.0374143
37.5443246,127.0354231
37.566114,127.0426522
37.5656474,127.0423947
37.543572,127.042776
37.545138,127.044474
37.543643,127.045484
37.542316,127.049131
37.540475,127.052766
37.541411,127.05399
37.540076,127.054739
37.539647,127.05532
37.543944,127.057104
37.541461,127.053848
37.540528,127.05257
37.540523,127.049622
37.542503,127.04921
37.543869,127.045146
37.54527,127.044515
37.543527,127.04255
37.5408892,127.0154195
37.5535996,127.0220213
37.5597128,127.0259692
37.5604612,127.0269362
37.5618733,127.0250695
37.5601942,127.0268499
37.5518183,127.0354481
37.5546847,127.0358934
37.5534932,127.0375237
37.5563468,127.0393208
37.5562872,127.0391116
37.554197,127.0388889
37.5577197,127.0389354
37.5577676,127.0391339
37.5533443,127.038272
37.5609914,127.0376658
37.5577004,127.0398827
37.5577761,127.0421228
37.5588201,127.041986
37.5594598,127.0438016
37.5598957,127.0444909
37.5589963,127.0446277
37.5568034,127.0465028
37.5590603,127.0449123
37.5598322,127.0447487
37.5594516,127.0435712
37.5588264,127.0417312
37.5579398,127.0418009
37.558236,127.0393302
37.5490025,127.0677474
37.5465176,127.0632453
37.5435786,127.0603807
37.5444883,127.0573829
37.5458323,127.0508061
37.5587409,127.0756461
37.5587937,127.0749002
37.5560989,127.0824731
37.5562229,127.0815655
37.5544965,127.0865505
37.5512084,127.0901491
37.5524229,127.0892452
37.5615328,127.0752029
37.5623861,127.0752287
37.559211,127.0775414
37.5590866,127.0776318
37.5602675,127.0782794
37.5609495,127.0784951
37.5624536,127.0794725
37.562615,127.079416
37.5652135,127.0809934
37.5622907,127.081872
37.5598837,127.0808552
37.5598402,127.0811551
37.5630899,127.0828471
37.5638882,127.0833601
37.5620725,127.0870618
37.5599565,127.0873831
37.561489,127.0839868
37.569746,127.0797293
37.5702768,127.0795827
37.5664012,127.0778996
37.5657955,127.0771769
37.5654974,127.0809971
37.5663404,127.081615
37.566853,127.0817412
37.5686346,127.0828854
37.5684915,127.0826418
37.570635,127.0831369
37.5708896,127.0834177
37.5679159,127.0860566
37.5679334,127.0855902
37.5660464,127.0845454
37.563966,127.0867086
37.567868,127.0863735
37.5641992,127.0869681
37.562695,127.0873093
37.5583189,127.0879297
37.5541967,127.0886689
37.5520458,127.0770314
37.5551766,127.0786346
37.5452495,127.0839776
37.5460282,127.0772312
37.5449328,127.0845804
37.5415336,127.0836883
37.5430873,127.0846474
37.5422108,127.084359
37.5389863,127.0835191
37.5377026,127.0879772
37.5446546,127.0891035
37.5492515,127.0897846
37.5486416,127.0895858
37.545651,127.0857469
37.5458173,127.086348
37.5449638,127.0890507
37.5395847,127.0942542
37.537998,127.090409
37.5368302,127.0940652
37.5379617,127.0966658
37.5433926,127.0932099
37.5433887,127.0936875
37.541797,127.0974629
37.5420128,127.0990747
37.5434728,127.1030692
37.543917,127.1030856
37.5384883,127.083153
37.5368892,127.0826036
37.5367503,127.0821044
37.5378444,127.0786588
37.5374793,127.0787964
37.538949,127.0749259
37.53275,127.077319
37.5315727,127.081413
37.5321922,127.0846079
37.5329553,127.0848057
37.5303694,127.0750132
37.5327003,127.0768712
37.5315308,127.0807386
37.5319732,127.0846733
37.5321201,127.0858514
37.5375186,127.0882893
37.5355719,127.0668747
37.5349118,127.0692877
37.5352337,127.0689474
37.536077,127.0690251
37.5385652,127.0701692
37.5384461,127.0748753
37.530768,127.074922
37.5336864,127.0735184
37.5339469,127.0734066
37.534579,127.0711714
37.5343158,127.0713601
37.536419,127.068967
37.5356635,127.0673127
37.5395029,127.0626912
37.5408268,127.0672788
37.5389192,127.0699257
37.5368058,127.0629447
37.536568,127.0611623
37.5366067,127.0628993
37.5335104,127.067995
37.533632,127.067497
37.5431585,127.0647765
37.5472318,127.0670885
37.5477783,127.0711522
37.5466216,127.0736284
37.543765,127.072222
37.5409741,127.0709084
37.5408957,127.0681672
37.5466954,127.0752457
37.5409809,127.0712638
37.5459043,127.0735881
37.5517044,127.0695975
37.5545968,127.0712504
37.5574109,127.0727879
37.5577085,127.076709
37.5571562,127.0765591
37.5561609,127.0760329
37.5549755,127.0752869
37.5546466,127.0753228
37.553426,127.0732401
37.5537705,127.0742546
37.5518512,127.0713225
37.5513566,127.0710877
37.5486923,127.0707547
37.5487613,127.0705211
37.5480152,127.0713618
37.549752,127.07544
37.5528739,127.0769927
37.556322,127.07882
37.5560788,127.0775461
37.5548992,127.0761527
37.5508666,127.0905075
37.5547989,127.0882622
37.5335505,127.0747505
37.5635548,127.0781447
37.5421084,127.0714727
37.5355334,127.0679858
37.5353498,127.0675398
37.5714624,127.0813749
37.5637882,127.0780657
37.5391969,127.0701166
37.5392273,127.0704787
37.5433804,127.072093
37.5422803,127.0719007
37.5498616,127.0755658
37.549855,127.076031
37.5563636,127.0788605
37.555912,127.0790603
37.5459514,127.1053745
37.5685782,127.0855997
37.5662294,127.0843249
37.564527,127.0833948
37.5629643,127.0825248
37.5366715,127.0941951
37.5452618,127.0792516
37.5352822,127.0844077
37.5483288,127.0686841
37.5609606,127.0956309
37.5489579,127.0926144
37.5489183,127.0934985
37.5451767,127.1032684
37.5455082,127.103282
37.5548269,127.0848655
37.5310817,127.0667912
37.541115,127.0675636
37.5388973,127.0926316
37.5393567,127.0921595
37.5475566,127.1063923
37.5468671,127.1077984
37.5575879,127.0881058
37.5403191,127.0895646
37.5531415,127.0933919
37.5517744,127.0923104
37.5367651,127.0769071
37.5441301,127.0904643
37.5346353,127.0762758
37.5475847,127.088351
37.5423895,127.0967938
37.5454433,127.0979656
37.5469479,127.1024888
37.5476304,127.1051324
37.537009,127.0851803
37.5480904,127.1064754
37.5330699,127.0870462
37.5500035,127.1075883
37.5475393,127.1052273
37.5366543,127.084837
37.5467903,127.1024015
37.5602407,127.0951957
37.5461969,127.0664937
37.5587592,127.0930027
37.5452943,127.0659848
37.5440489,127.0906
37.5585169,127.0916679
37.5477299,127.0880988
37.5439827,127.0652401
37.5587364,127.0886686
37.5494847,127.0900588
37.5423991,127.0643413
37.5402902,127.0897229
37.5595305,127.0870747
37.5508068,127.0912052
37.5518187,127.0921939
37.55321,127.0932969
37.5346905,127.0759963
37.5363934,127.094859
37.5578748,127.0800822
37.5542285,127.0941176
37.5611637,127.0840577
37.5368221,127.0766299
37.5545805,127.0866536
37.5548826,127.0931371
37.562446,127.081433
37.5404651,127.0996486
37.5563079,127.091123
37.5569014,127.090285
37.558877,127.0886688
37.5419477,127.1014183
37.5576339,127.0892468
37.5586845,127.0917043
37.5585269,127.0880096
37.5467217,127.1075869
37.5589159,127.0930312
37.5614417,127.0871709
37.5484546,127.1094523
37.5502486,127.1104622
37.5621944,127.0960429
37.5506719,127.0914351
37.5500133,127.1096719
37.5482745,127.1093151
37.5654194,127.0867703
37.5466936,127.1077533
37.5632448,127.0871413
37.5609548,127.0875676
37.5586702,127.088063
37.5324499,127.0753242
37.5577311,127.089393
37.540779,127.1003518
37.5570437,127.090369
37.5378379,127.0970323
37.5563302,127.0913641
37.5370205,127.0961011
37.5552791,127.093043
37.5382758,127.0890925
37.5540834,127.0941502
37.562757,127.0812432
37.5663789,127.0779156
37.560159,127.0947974
37.5423468,127.0843546
37.5358799,127.0936328
37.5415633,127.0898705
37.5352926,127.0921362
37.5382387,127.0892373
37.5415506,127.0900164
37.5345349,127.0920685
37.5336144,127.0891356
37.5337153,127.0891188
37.542343,127.1017492
37.5463192,127.1052324
37.5479203,127.1066256
37.531986,127.0792387
37.5321869,127.0792966
37.5313,127.0822557
37.5315196,127.0825682
37.5329501,127.0870098
37.5432605,127.0961815
37.5452405,127.0980186
37.5565093,127.0818137
37.5591925,127.0942812
37.558849,127.0899354
37.5590029,127.0901359
37.5591306,127.093963
37.5667567,127.0862442
37.5421672,127.0949108
37.5423692,127.0947267
37.5669958,127.0782267
37.5362764,127.0946015
37.5507385,127.0687074
37.5458424,127.0657894
37.565187,127.0550604
37.5619653,127.0612838
37.561151,127.0672869
37.571753,127.044292
37.5717559,127.0447281
37.5740577,127.0383261
37.5739292,127.0309536
37.5744279,127.0257176
37.5916996,127.0677039
37.5913657,127.0669234
37.5896516,127.0606916
37.5899572,127.0620677
37.588707,127.056888
37.5864983,127.0521094
37.5804025,127.0454307
37.5802508,127.0460771
37.5734588,127.0399889
37.5764535,127.0255836
37.5762453,127.025947
37.5775187,127.0291141
37.5772564,127.029482
37.5779978,127.0367215
37.5818902,127.047678
37.5843923,127.0502442
37.5846074,127.0508977
37.5868487,127.0522795
37.5876921,127.0550614
37.5897283,127.0604991
37.5911443,127.0664306
37.5912026,127.0566389
37.5909655,127.0567417
37.5930906,127.0579052
37.5933472,127.0583346
37.5956282,127.0596059
37.5954812,127.0597677
37.5993882,127.0617459
37.6001017,127.0621282
37.6038755,127.0619229
37.6034852,127.0621763
37.598191,127.0676192
37.5986649,127.0678869
37.5945485,127.0682139
37.5951035,127.0683627
37.5877987,127.0677525
37.58842,127.068577
37.5855552,127.0673893
37.5856794,127.0676702
37.582382,127.0682288
37.5821574,127.0685434
37.5797461,127.0685412
37.577237,127.067795
37.5770431,127.0680598
37.5743531,127.0669297
37.5735106,127.0669165
37.5710397,127.065489
37.5697464,127.0642165
37.5688816,127.0639045
37.5666982,127.0622589
37.5661589,127.0614649
37.5633582,127.0584684
37.5613115,127.0671376
37.5621102,127.0615307
37.5635324,127.0575178
37.5672562,127.0525194
37.570843,127.0470913
37.5733733,127.0396594
37.573977,127.037268
37.5737704,127.0317924
37.5747597,127.0245652
37.5755374,127.0383451
37.5765807,127.0384168
37.5755032,127.038003
37.5819989,127.0387559
37.5819251,127.0383947
37.5799644,127.0382838
37.585531,127.038639
37.5855971,127.0383377
37.587603,127.037888
37.5894337,127.0366856
37.5887478,127.0366498
37.5881473,127.0347743
37.5855475,127.0322934
37.5824024,127.0300037
37.5797777,127.0255621
37.5816186,127.0295992
37.5791115,127.0303341
37.579035,127.030161
37.5758964,127.0304302
37.5761901,127.0306952
37.5725993,127.0304424
37.5727164,127.0307312
37.584904,127.0526948
37.5846184,127.0525769
37.5830057,127.0540556
37.5826804,127.0539399
37.5789196,127.0570077
37.578817,127.05676
37.576367,127.057575
37.5763637,127.0578628
37.5737092,127.0576479
37.5741112,127.057389
37.5705961,127.0573999
37.5705241,127.0571055
37.5689515,127.0572843
37.5686265,127.0569308
37.565506,127.055201
37.5665418,127.0559919
37.572367,127.0510037
37.5722145,127.0513262
37.5748501,127.0536093
37.5741762,127.0532771
37.5763017,127.0556868
37.5760503,127.0557704
37.5777859,127.0591388
37.5775633,127.0592405
37.5786953,127.0672948
37.5784402,127.0674157
37.5788403,127.0704039
37.5786079,127.0703731
37.5796184,127.0741172
37.579447,127.0743783
37.5785633,127.0432048
37.5780739,127.0434887
37.5755552,127.0484716
37.5760847,127.0471184
37.5745617,127.0502439
37.573787,127.0511869
37.5726978,127.0547603
37.57298,127.055558
37.572732,127.0567075
37.5727267,127.0583163
37.5729536,127.058758
37.5726702,127.0614069
37.5729091,127.0612373
37.572663,127.063768
37.572642,127.065212
37.5728708,127.0654476
37.5724991,127.0683039
37.5727179,127.0679721
37.5725146,127.0704942
37.5723101,127.0733628
37.5720249,127.0741187
37.5773238,127.0719536
37.5781489,127.0723552
37.5753541,127.0718136
37.5751529,127.0721655
37.5732069,127.0716598
37.5731012,127.072005
37.5712481,127.0712843
37.571238,127.070843
37.569605,127.070183
37.5689208,127.0694007
37.5679144,127.0690489
37.566393,127.067727
37.5655986,127.0676384
37.5634648,127.0661434
37.5626507,127.0651964
37.562437,127.0654362
37.6025712,127.0677159
37.6009865,127.0706306
37.600859,127.0709847
37.5907361,127.0680485
37.5906217,127.0679227
37.5768335,127.0763833
37.5746815,127.0766223
37.573045,127.0768221
37.5697591,127.0733886
37.5665697,127.0740669
37.5635828,127.0723739
37.5710913,127.0742888
37.5695666,127.0757906
37.5683737,127.0726706
37.5684799,127.0728405
37.5657454,127.0709395
37.5899003,127.0588619
37.5912791,127.052919
37.5915413,127.0528626
37.5913543,127.0500054
37.5915599,127.0494529
37.5917101,127.0460518
37.591506,127.0468484
37.5913685,127.0410357
37.5911039,127.0400583
37.5898533,127.0423801
37.5904615,127.0425673
37.5860009,127.0431751
37.5860143,127.0434661
37.5838173,127.0438781
37.5835585,127.0442607
37.581812,127.0448733
37.5814859,127.0446557
37.5830829,127.0413063
37.5829277,127.0419743
37.5866381,127.037361
37.5863666,127.0355095
37.5865776,127.0349887
37.5960095,127.060947
37.5960661,127.0613604
37.595264,127.0649927
37.5867038,127.0477445
37.5777508,127.0609446
37.5827446,127.0307217
37.5828186,127.0337472
37.5988156,127.0689799
37.5989497,127.0692824
37.5975383,127.0650026
37.5781072,127.0616887
37.5838057,127.0728351
37.5841492,127.0694623
37.5665071,127.0718821
37.5648762,127.0703444
37.5819579,127.0472557
37.572834,127.04015
37.5945213,127.0653057
37.5890582,127.0543646
37.5888823,127.054677
37.5801698,127.0682143
37.5716446,127.081066
37.5866605,127.0454571
37.5645946,127.0577756
37.5863605,127.0476457
37.585946,127.0497131
37.6013249,127.0683395
37.6014146,127.06855
37.5902833,127.0623612
37.5871806,127.0676591
37.5786434,127.0408714
37.5877669,127.0698213
37.5780291,127.0723517
37.5732093,127.0720255
37.5737862,127.0716864
37.5613847,127.0667268
37.5807214,127.0454399
37.5804355,127.0462731
37.5828562,127.053803
37.5772526,127.0571016
37.5705481,127.0477839
37.5778473,127.0719971
37.5742755,127.0234166
37.5708592,127.0706477
37.570341,127.070739
37.580568,127.0386578
37.5863103,127.0492581
37.580406,127.0457024
37.5803717,127.0456684
37.5577029,127.0245743
37.5669378,127.0445452
37.553999,127.0336017
37.553444,127.0335211
37.5501304,127.0309019
37.5497628,127.0307014
37.5483615,127.0275353
37.5478769,127.0269817
37.5481765,127.0250024
37.5479784,127.0241852
37.5465899,127.0186518
37.5464745,127.018929
37.5437908,127.0146144
37.5436087,127.014809
37.5409744,127.0109934
37.5412473,127.0113005
37.5610536,127.0369826
37.5954776,127.0408149
37.5909282,127.0645643
37.58278,127.048395
37.574045,127.0325997
37.5787822,127.0407118
37.5781955,127.0353335
37.578139,127.0376239
37.5771458,127.0283882
37.577532,127.0299882
37.5758267,127.0238433
37.57615,127.0250446
37.5789521,127.041895
37.5711048,127.0651585
37.5845732,127.0700991
37.5723084,127.070211
37.5829768,127.0378676
37.5766303,127.0233166
37.57334,127.023178
37.5772293,127.0381091
37.5864583,127.0418136
37.5869599,127.0416741
37.5990494,127.0674319
37.5706818,127.030252
37.5926993,127.0526584
37.5904833,127.0365261
37.5701586,127.0505437
37.5831151,127.0531816
37.5789523,127.0730025
37.5928603,127.0573015
37.5946512,127.0563425
37.5956556,127.0569106
37.5967406,127.0567461
37.5983039,127.0569625
37.5977887,127.0601637
37.5978607,127.0602362
37.5838521,127.0534663
37.5999148,127.0574111
37.5824548,127.0685629
37.5764222,127.0480957
37.5983128,127.0571505
37.5761835,127.0456081
37.5966712,127.0568673
37.5742471,127.0455832
37.595615,127.0570001
37.5943592,127.0564272
37.5824731,127.0739978
37.5685545,127.0508041
37.5899342,127.0577963
37.5844395,127.0721994
37.5760124,127.023609
37.5786581,127.0495757
37.5762782,127.0476065
